Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779376071826,8037.47770690918,42800,0,0.79375,301530.5325317383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.101028442382813,22.381004333496094,25.079116821289063,23.954368591308594,0.20146942138671875,0.201171875,0.20087432861328125,0.20062255859375,0.200225830078125,0.19997406005859375,0.19977569580078125,0.19953155517578125,38.66067123413086,35.539794921875,61.724388122558594,50.79736328125,39.07432174682617,59.68861389160156,52.290836334228516,48.93492126464844,33413771264,23622320128,16072298496,0
200,1779376072026,7872.0977783203125,42800,0,0.7875,301533.892578125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.40416717529297,36.54380798339844,6.2826385498046875,7.700798034667969,40.68013000488281,41.87739944458008,6.232872009277344,7.735694885253906,7.426033020019531,9.169174194335938,0.10498809814453125,0.0919189453125,47.307369232177734,42.103248596191406,70.82670593261719,68.17192077636719,67.01150512695313,70.42127227783203,51.37930679321289,53.57188415527344,33413771264,23622320128,16087646208,0
200,1779376072227,9596.095657348633,42800,0,0.79375,301536.83560180664,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.221405029296875,0.09881591796875,0.05023193359375,0.05028533935546875,51.872135162353516,40.55108642578125,32.33081817626953,29.17096710205078,15.757102966308594,28.652854919433594,0.03000640869140625,0.02207183837890625,28.550392150878906,30.628128051757813,42.781124114990234,49.1812629699707,40.48367691040039,50.985015869140625,35.05084991455078,50.66404342651367,33413771264,23622320128,16094638080,0
199,1779376072427,23000.744522094727,18300,0,0.8,301539.85499572754,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,23.788177490234375,34.704505920410156,0,0,32.17711639404297,46.923728942871094,4.50732421875,5.304290771484375,0,0,0.0486297607421875,0,38.24325180053711,29.694610595703125,51.56138610839844,51.222267150878906,57.44630432128906,58.20244598388672,53.85467529296875,58.21205139160156,33413771264,23622320128,16095490048,0
200,1779376072627,7517.093338012695,48000,0,0.79375,301543.30293273926,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.08549499511719,58.3956413269043,0,0,24.66857147216797,25.19135284423828,0.06333160400390625,0,0.06317901611328125,0.03424072265625,4.7586517333984375,6.649833679199219,66.9560546875,61.71041488647461,71.00103759765625,68.35789489746094,63.12430191040039,82.7569580078125,70.30586242675781,69.15693664550781,33413771264,23622320128,16098754560,0
200,1779376072828,9779.18083190918,18300,0,0.7625,301547.2777709961,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.121421813964844,46.25577163696289,32.982749938964844,29.328582763671875,44.016292572021484,55.38331985473633,0.6046905517578125,0.6045379638671875,0.6808242797851563,0.6043853759765625,18.300033569335938,25.918563842773438,49.01700973510742,45.290252685546875,63.97831726074219,68.38914489746094,77.14906311035156,52.72556686401367,44.18540954589844,55.56093978881836,33413771264,23622320128,16143450112,0
199,1779376073028,9597.119644165039,12200,0,0.61875,301551.04455566406,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,26.626907348632813,23.89807891845703,16.925514221191406,34.212379455566406,11.343025207519531,21.550064086914063,8.763961791992188,11.863555908203125,3.4027099609375,2.9303131103515625,0.4761810302734375,0.65118408203125,35.545616149902344,29.39739990234375,41.11929702758789,74.64157104492188,77.1564712524414,82.76638793945313,48.03551483154297,49.72263717651367,33413771264,23622320128,16182140928,0
200,1779376073228,23002.826782226563,18300,0,0.79375,301554.4474334717,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.162361145019531,7.727470397949219,0,0,0,0,9.164398193359375,4.511955261230469,0.000701904296875,0,0.0059661865234375,0,38.596435546875,45.90182113647461,39.259830474853516,75.96849060058594,59.761207580566406,68.8834228515625,55.551841735839844,51.67402648925781,33413771264,23622320128,16188882944,0
200,1779376073429,9780.230667114258,18300,0,0.5625,301557.71800231934,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,19.655372619628906,22.943946838378906,12.003791809082031,10.168769836425781,0.3927154541015625,0.392913818359375,0.39276885986328125,0.39261627197265625,0.40412139892578125,0.39167022705078125,0.43778228759765625,0.392120361328125,24.332176208496094,40.194522857666016,42.56163024902344,58.75469970703125,53.62358474731445,61.09093475341797,43.763431549072266,60.71355438232422,33413771264,23622320128,16153415680,0
200,1779376073629,23003.731201171875,18300,0,0.7125,301560.7122955322,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.084716796875,0.05002593994140625,4.891571044921875,7.15576171875,0.04522705078125,0.04512786865234375,0.04512786865234375,0.04508209228515625,0.0554656982421875,0.04492950439453125,0.05496978759765625,0.05411529541015625,28.802627563476563,36.295372009277344,46.4071159362793,50.3670654296875,47.80942153930664,85.93379974365234,52.291072845458984,45.274497985839844,33413771264,23622320128,16154525696,0
199,1779376073830,23004.21226501465,18300,0,0.79375,301563.8946990967,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.308502197265625,23.652755737304688,0.0489501953125,0.0274658203125,0.04326629638671875,0.0275115966796875,0.04605865478515625,0.027313232421875,0.05892181396484375,0.02736663818359375,0.04456329345703125,0.027313232421875,24.802871704101563,47.22900390625,66.29168701171875,43.293914794921875,55.940494537353516,68.2006607055664,49.33258056640625,59.941429138183594,33413771264,23622320128,16166748160,0
200,1779376074030,9598.554428100586,7100,0,0.70625,301567.37109375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.609622955322266,38.5377082824707,0,0,8.64874267578125,9.037162780761719,0,0,0,0,0,0,77.26069641113281,69.06808471679688,73.76229858398438,85.00489044189453,76.98188018798828,84.15257263183594,33.65691375732422,34.31669616699219,33413771264,23622320128,16171470848,0
