Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779563906241,68939.76843261719,18300,0,0.78125,7337.31965637207,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.92226028442383,52.67963790893555,1.1449661254882813,1.8163223266601563,0,0,28.49066925048828,26.808616638183594,14.411216735839844,9.664031982421875,0,0,52.58873748779297,50.88808059692383,82.77740478515625,50.122314453125,67.64930725097656,64.98362731933594,77.230712890625,65.15390014648438,33413771264,23622320128,28960661504,12085571584
200,1779563906442,26825.00552368164,18300,0,0.5375000000000001,7341.048248291016,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.47578811645508,39.52996063232422,6.928657531738281,1.689971923828125,12.716720581054688,10.008819580078125,2.9624099731445313,1.6636581420898438,8.827117919921875,5.004737854003906,0,0,23.699607849121094,20.1082763671875,59.56925582885742,54.94773483276367,63.5165901184082,83.06842803955078,28.501708984375,32.59960174560547,33413771264,23622320128,28952907776,12081475584
200,1779563906642,26825.760467529297,8700,0,0.53125,7347.157165527344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,67.70279693603516,62.38221740722656,0.111541748046875,0.1116943359375,0.1117401123046875,0.1117401123046875,57.73350143432617,52.79611587524414,3.7515106201171875,2.3054046630859375,0.097900390625,0.09799957275390625,73.24107360839844,65.71112060546875,84.53919219970703,92.26433563232422,84.93602752685547,94.93738555908203,60.50741958618164,64.01309204101563,33413771264,23622320128,28952158208,12086951936
199,1779563906843,26826.569244384766,18300,0,0.5375000000000001,7352.838775634766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.38998794555664,76.68267822265625,2.1504440307617188,0.34258270263671875,0,0,23.4295654296875,21.27997589111328,27.96068572998047,18.670005798339844,0,0,35.99602508544922,40.651920318603516,71.94597625732422,83.0023422241211,70.10478210449219,75.34862518310547,54.42491149902344,52.011592864990234,33413771264,23622320128,28952100864,12088733696
199,1779563907043,68897.46087646484,18300,0,0.54375,7357.700820922852,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.73151779174805,45.4459228515625,0,0,0.0140838623046875,0,23.516448974609375,28.509780883789063,0.01146697998046875,0,0.007293701171875,0,35.60630798339844,38.817134857177734,77.81988525390625,52.132896423339844,36.159542083740234,99.1706771850586,35.159088134765625,47.74877166748047,33413771264,23622320128,28951830528,12088111104
199,1779563907243,19980.417114257813,14700,0,0.53125,7363.337615966797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,74.80005645751953,72.50700378417969,7.048362731933594,7.0619964599609375,0,0,18.40111541748047,29.282806396484375,3.17144775390625,6.7960205078125,0,0,44.69562530517578,50.066619873046875,92.86579895019531,86.83538818359375,81.91270446777344,91.66310119628906,62.294864654541016,74.75365447998047,33413771264,23622320128,28951830528,12088094720
199,1779563907443,19981.009887695313,14700,0,0.53125,7370.270950317383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.50458526611328,87.2518081665039,0,0,0,0,63.02637481689453,73.78424072265625,73.75392150878906,75.44632720947266,31.532119750976563,24.708778381347656,84.57076263427734,83.02761840820313,96.95989990234375,95.94129180908203,94.8814468383789,98.11734008789063,67.79790496826172,73.06950378417969,33413771264,23622320128,28968566784,12087615488
200,1779563907643,26829.39842224121,16100,0,0.53125,7376.619766235352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.81648254394531,70.86122131347656,0.21134185791015625,0.21124267578125,4.1013031005859375,3.4438629150390625,74.35366821289063,74.99079132080078,65.88902282714844,66.88264465332031,15.688446044921875,19.1807861328125,72.55375671386719,65.06477355957031,90.13667297363281,76.91574096679688,85.11224365234375,87.11264038085938,19.385330200195313,21.53466796875,33413771264,23622320128,28962889728,12086513664
200,1779563907844,11448.12728881836,14700,0,0.5375000000000001,7382.474746704102,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.728416442871094,52.989898681640625,0,0,55.22677993774414,55.64453125,41.41239547729492,43.31981658935547,42.64583969116211,43.26273727416992,21.851722717285156,20.742637634277344,43.653778076171875,44.50789260864258,63.8381462097168,76.34294891357422,67.02799224853516,68.5620346069336,7.7303924560546875,2.0848617553710938,33413771264,23622320128,28961435648,12088135680
199,1779563908044,12458.444869995117,14700,0,0.5375000000000001,7387.618804931641,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,39.77833938598633,60.220558166503906,0,0,39.51107406616211,47.26851272583008,1.811370849609375,0.249755859375,3.4128646850585938,0,0,1.8525009155273438,16.484909057617188,23.766510009765625,85.30884552001953,83.31988525390625,72.95928192138672,87.53734588623047,29.37425994873047,41.96125793457031,33413771264,23622320128,28960325632,12087169024
199,1779563908245,12459.056350708008,14700,0,0.5375000000000001,7394.863967895508,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.79185485839844,87.54473876953125,0,0,74.79869079589844,75.81727600097656,70.76583099365234,80.72767639160156,60.61654281616211,52.50633239746094,24.79773712158203,41.88337707519531,85.50511169433594,88.9367904663086,94.85576629638672,97.37377166748047,98.4317398071289,98.35818481445313,2.3244094848632813,0,33413771264,23622320128,28922404864,12021284864
199,1779563908445,68904.0161895752,46400,0,0.5375000000000001,7402.619583129883,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,85.00970458984375,57.97795867919922,32.216453552246094,42.92579650878906,45.49018096923828,56.89900588989258,68.81959533691406,49.919517517089844,58.930152893066406,46.06542205810547,56.942867279052734,59.605995178222656,64.81141662597656,70.66754150390625,95.3077392578125,82.67916870117188,85.19481658935547,98.58840942382813,45.732582092285156,53.841270446777344,33413771264,23622320128,28928913408,12017434624
199,1779563908645,10288.43196105957,14700,0,0.5375000000000001,7410.692520141602,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.59368896484375,81.58316040039063,19.531593322753906,10.557411193847656,62.98748779296875,72.082275390625,68.7854232788086,69.54664611816406,58.60625457763672,73.08552551269531,72.28819274902344,67.2144775390625,82.60448455810547,85.68782043457031,94.96908569335938,89.18661499023438,91.67021942138672,94.0271224975586,40.978485107421875,34.94426727294922,33413771264,23622320128,28922761216,12012023808
200,1779563908845,13098.823928833008,14000,0,0.5375000000000001,7419.38948059082,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.55410766601563,90.69683074951172,74.9474105834961,51.29396438598633,58.355289459228516,77.2870864868164,71.19466400146484,57.35492706298828,57.32131576538086,77.51371765136719,60.9367790222168,67.9713363647461,91.8460693359375,87.05101013183594,94.6797103881836,97.90348815917969,95.81137084960938,98.35794830322266,72.45122528076172,63.283145904541016,33413771264,23622320128,28922671104,12015169536
200,1779563909045,12461.473495483398,14700,0,0.5375000000000001,7427.721878051758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,89.95061492919922,66.31502532958984,68.7286148071289,53.8635368347168,60.76362991333008,62.972145080566406,62.5223274230957,62.19009780883789,63.97890090942383,51.46881866455078,62.55511474609375,63.69484329223633,72.67276000976563,89.76654052734375,94.59063720703125,95.45930480957031,95.0384292602539,94.62564849853516,65.0208740234375,53.34115982055664,33413771264,23622320128,28921143296,12016275456
199,1779563909246,11451.834014892578,14700,0,0.53125,7435.74299621582,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,77.12901306152344,85.38938903808594,46.12934875488281,35.903648376464844,54.62390899658203,52.518924713134766,48.9290885925293,68.37283325195313,52.54142761230469,68.83987426757813,35.66014099121094,48.61717987060547,73.1217269897461,79.30603790283203,81.45274353027344,96.00685119628906,93.6751937866211,95.01686096191406,24.45800018310547,53.02634048461914,33413771264,23622320128,28921147392,12016275456
200,1779563909446,11455.832763671875,14700,0,0.5375000000000001,7443.725814819336,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.30738067626953,88.22710418701172,0.2236785888671875,0.2236328125,72.81277465820313,67.37211608886719,74.06053161621094,70.9134521484375,77.63513946533203,66.53018188476563,72.55377197265625,68.52208709716797,91.28456115722656,89.93250274658203,98.70059204101563,94.5596923828125,97.84884643554688,96.32184600830078,36.61935043334961,41.350990295410156,33413771264,23622320128,28928159744,12014460928
200,1779563909646,68909.17887878418,300,0,0.56875,7452.010330200195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.4213638305664,92.17765808105469,21.92829132080078,23.651954650878906,81.98925018310547,80.20559692382813,83.85475158691406,81.8235855102539,81.03478240966797,87.25052642822266,87.42977905273438,83.66912841796875,93.11135864257813,91.66771697998047,96.83805847167969,97.13182067871094,96.68739318847656,97.5923080444336,44.192928314208984,53.093177795410156,33413771264,23622320128,28922011648,12010545152
199,1779563909847,68955.42086791992,49800,0,0.54375,7460.841613769531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.50186920166016,94.99290466308594,75.3678970336914,87.49224090576172,92.117919921875,78.09295654296875,79.06242370605469,89.05110168457031,83.74185943603516,78.31049346923828,82.7575454711914,91.64619445800781,95.65506744384766,96.62688446044922,97.98711395263672,97.24368286132813,97.50128173828125,97.45922088623047,76.27650451660156,74.49549865722656,33413771264,23622320128,28922023936,12014473216
200,1779563910047,11454.433029174805,14600,0,0.55,7469.349609375,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.61363983154297,93.94761657714844,41.87736511230469,56.846046447753906,67.2650146484375,68.07537078857422,81.982177734375,59.67266082763672,70.45978546142578,72.09457397460938,67.45735168457031,68.5167236328125,89.734375,90.26148223876953,95.89183807373047,94.32569122314453,92.29851531982422,97.38204193115234,63.92415237426758,57.18070983886719,33413771264,23622320128,28921069568,12014034944
199,1779563910248,11455.032302856445,14700,0,0.54375,7477.23405456543,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,85.25955963134766,67.460693359375,43.529693603515625,28.49645233154297,61.95632553100586,74.18680572509766,53.08042907714844,71.28042602539063,50.387298583984375,78.67786407470703,64.18988037109375,56.02490997314453,81.5016860961914,77.61874389648438,89.16009521484375,97.18460083007813,94.30374145507813,85.35615539550781,45.222904205322266,56.474063873291016,33413771264,23622320128,28920123392,12013654016
199,1779563910448,26839.681121826172,8400,0,0.825,7482.466705322266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,15.190116882324219,85.78609466552734,24.509178161621094,17.166412353515625,9.507110595703125,21.783897399902344,10.524612426757813,11.87286376953125,15.125732421875,16.08959197998047,16.120529174804688,10.561431884765625,2.6215133666992188,25.293380737304688,55.37883377075195,77.24917602539063,75.67937469482422,85.36770629882813,31.302513122558594,38.13803482055664,33413771264,23622320128,28926197760,12013813760
200,1779563910648,11458.915924072266,14700,0,0.5375000000000001,7488.20735168457,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.73890686035156,64.04251098632813,0,0,0,0,46.7379035949707,51.674659729003906,28.34020233154297,30.667373657226563,0,0,56.89403533935547,60.354183197021484,67.25791931152344,76.62590789794922,75.8910903930664,79.9859619140625,53.852317810058594,58.47304153442383,33413771264,23622320128,28941377536,12117159936
200,1779563910848,26841.048782348633,18300,0,0.78125,7493.574890136719,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.075469970703125,71.99247741699219,0.11382293701171875,0.11292266845703125,0.1123199462890625,0.13396453857421875,39.38385009765625,40.18119430541992,43.81904220581055,36.944488525390625,0.1280670166015625,0.11751556396484375,45.68720245361328,65.5106201171875,69.93766021728516,87.88536834716797,78.41554260253906,69.66018676757813,3.628448486328125,3.71142578125,33413771264,23622320128,28923875328,12012142592
200,1779563911049,26841.212127685547,18300,0,0.6875,7497.009201049805,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,17.886367797851563,18.710662841796875,0,0,21.211700439453125,19.14960479736328,0,0,0,0,0,0,12.71905517578125,18.276580810546875,41.59630584716797,67.74993896484375,48.98157501220703,57.54669189453125,26.451187133789063,35.84711456298828,33413771264,23622320128,28923932672,12014153728
199,1779563911249,68961.12199401855,18300,0,0.54375,7502.541717529297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.863529205322266,79.53514099121094,0.1990509033203125,0.19870758056640625,0.1986541748046875,0.2075653076171875,27.937416076660156,23.618507385253906,0.19208526611328125,0.17626190185546875,0.17610931396484375,0.17610931396484375,66.69491577148438,42.85117721557617,79.1499252319336,85.57929229736328,86.42561340332031,87.59107208251953,52.439273834228516,67.4057846069336,33413771264,23622320128,28922798080,12016979968
200,1779563911449,26842.256317138672,18300,0,0.78125,7506.301513671875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.074958801269531,27.71556854248047,0.01139068603515625,0.01189422607421875,24.753448486328125,22.53343963623047,48.20246887207031,51.586265563964844,10.506515502929688,13.819938659667969,0.0325775146484375,0.03252410888671875,14.618217468261719,5.833290100097656,45.218963623046875,60.87317657470703,34.01496124267578,56.80815124511719,48.657371520996094,47.34867477416992,33413771264,23622320128,28929650688,12016062464
199,1779563911650,68962.37748718262,18300,0,0.78125,7510.372268676758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,41.44605255126953,55.75434494018555,0.30319976806640625,0.30255126953125,81.81434631347656,88.88551330566406,56.27546310424805,61.32102584838867,0.33034515380859375,0.31754302978515625,0.3166961669921875,0.3165435791015625,55.74383544921875,54.538917541503906,55.17275619506836,55.07946014404297,38.992431640625,88.30860900878906,2.386627197265625,0.23650360107421875,33413771264,23622320128,28922810368,12016910336
199,1779563911850,12466.728439331055,14700,0,0.53125,7516.852340698242,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,51.505611419677734,70.76710510253906,0,0,55.278812408447266,58.895328521728516,44.972713470458984,59.789459228515625,34.71839141845703,44.63591384887695,0,0,65.46798706054688,64.88572692871094,90.29879760742188,69.1390380859375,70.50596618652344,82.25511169433594,2.3888931274414063,0,33413771264,23622320128,28919902208,12014772224
200,1779563912050,26844.166946411133,51000,0,0.5375000000000001,7523.04035949707,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,66.9111099243164,68.94586944580078,0,0,45.59560775756836,48.939842224121094,51.886619567871094,45.4424934387207,35.122802734375,35.07170867919922,0,0,62.59488296508789,76.24163055419922,88.09087371826172,95.87712860107422,92.02140045166016,86.45623016357422,2.3681182861328125,0,33413771264,23622320128,28919607296,12014637056
199,1779563912250,68919.70516967773,44200,0,0.53125,7529.545257568359,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.3104133605957,72.38687896728516,0.5516891479492188,0.5516357421875,45.248870849609375,56.16523361206055,45.719757080078125,62.04499053955078,42.913394927978516,48.36436080932617,0.5233306884765625,0.5152664184570313,60.41838455200195,81.3597412109375,93.43331909179688,84.17500305175781,95.07435607910156,90.34016418457031,3.2223663330078125,0.5518417358398438,33413771264,23622320128,28918763520,12015394816
199,1779563912451,26845.72378540039,47600,0,0.5375000000000001,7537.513671875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.863441467285156,87.53866577148438,0,0,65.0365219116211,61.186561584472656,48.19102096557617,68.70254516601563,62.24029541015625,63.518226623535156,45.21290588378906,60.29043197631836,72.98748016357422,69.68949127197266,86.00334167480469,75.12574005126953,93.17838287353516,91.26821899414063,35.18426513671875,28.494468688964844,33413771264,23622320128,28926111744,12013834240
199,1779563912651,19989.393615722656,14000,0,0.5375000000000001,7546.067596435547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,78.06489562988281,81.33534240722656,38.20592498779297,40.16950988769531,67.7581558227539,69.42666625976563,62.77151107788086,72.76217651367188,67.1497802734375,66.91337585449219,48.269317626953125,90.8705825805664,81.840576171875,93.94788360595703,87.0531997680664,95.67813873291016,95.3233871459961,96.32157135009766,63.29704284667969,64.54180908203125,33413771264,23622320128,28920680448,12010958848
199,1779563912852,19989.929580688477,14700,0,0.5375000000000001,7554.586959838867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,73.71504211425781,90.6313247680664,46.0620002746582,86.71676635742188,55.943138122558594,70.39456176757813,60.426307678222656,72.31739044189453,65.79220581054688,57.459877014160156,88.69939422607422,65.55519104003906,84.13021087646484,87.66304779052734,93.60035705566406,98.59479522705078,95.64667510986328,98.3647232055664,43.596580505371094,67.70867919921875,33413771264,23622320128,28920029184,12012007424
200,1779563913052,19990.25030517578,47600,0,0.78125,7560.337539672852,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,16.17493438720703,85.45742797851563,5.398017883300781,6.535636901855469,37.18766784667969,36.4160041809082,27.168846130371094,28.80231475830078,14.683807373046875,36.681129455566406,26.505584716796875,23.91901397705078,41.03196716308594,27.137725830078125,48.40050506591797,70.44548797607422,68.74745178222656,61.610042572021484,31.866729736328125,39.578372955322266,33413771264,23622320128,28919316480,12016013312
200,1779563913252,11462.792907714844,14700,0,0.7875,7564.722747802734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.73775100708008,41.596195220947266,0,0,0.6165542602539063,2.6001510620117188,9.538917541503906,7.9106903076171875,0.980224609375,0.9267807006835938,0,0,25.218406677246094,23.187911987304688,89.59495544433594,56.49354934692383,60.43364715576172,89.04124450683594,49.324100494384766,64.55482482910156,33413771264,23622320128,28918505472,12015128576
200,1779563913452,68970.1665649414,18300,0,0.78125,7568.721954345703,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.65630340576172,30.398651123046875,0,0,14.124008178710938,20.51861572265625,18.635292053222656,19.377120971679688,3.5620880126953125,8.840568542480469,0,0,26.841415405273438,28.564918518066406,50.9094123840332,73.6534194946289,65.49708557128906,61.97522735595703,27.085357666015625,36.72495651245117,33413771264,23622320128,28889964544,12011208704
199,1779563913653,68970.6841430664,18300,0,0.54375,7572.089752197266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.30229949951172,27.732467651367188,21.83868408203125,21.05267333984375,0.34876251220703125,0.348663330078125,33.76860046386719,43.45852279663086,0.35871124267578125,0.4000244140625,0.3483123779296875,0.34825897216796875,21.232696533203125,20.943763732910156,46.95746994018555,53.163875579833984,74.75956726074219,35.525238037109375,50.327457427978516,64.01972961425781,33413771264,23622320128,28865855488,12011835392
